Tag,Timestamp,Result,Details
INFERENCE_LOG,1767638236792,LIGHT,0.0,0.933104,0.2518912,1.2037491,0.3490805,-0.07551389
INFERENCE_LOG,1767638266921,LIGHT,0.0,-0.4619633,0.20691018,0.17214504,-0.64245254,0.7770234
INFERENCE_LOG,1767638297051,LIGHT,0.0,-0.61299795,0.044244,-0.53575927,-0.7288559,-0.083009325
INFERENCE_LOG,1767638327181,LIGHT,0.0,-0.6659065,0.03953771,-0.6205597,-0.71773136,-0.37923208
INFERENCE_LOG,1767638357315,LIGHT,0.0,-0.65659016,0.036774125,-0.60932064,-0.7071197,-0.49881354
INFERENCE_LOG,1767638387448,LIGHT,0.0,-0.2378642,0.30158326,0.4763537,-0.659154,1.4157733
INFERENCE_LOG,1767638417574,LIGHT,0.0,0.29826218,0.14026512,0.6239817,0.025721336,0.44709343
INFERENCE_LOG,1767638447703,LIGHT,0.0,0.46490434,0.11458001,0.61906,0.116378546,0.36625686
INFERENCE_LOG,1767638477830,LIGHT,0.0,0.3746913,0.24300139,0.8190961,-0.042677484,1.0296576
INFERENCE_LOG,1767638507957,LIGHT,0.0,0.52478844,0.13271563,0.81413555,0.35458422,0.55550253
INFERENCE_LOG,1767638538082,LIGHT,0.0,0.701272,0.088881776,0.9065356,0.54732424,-0.4172478
INFERENCE_LOG,1767638568207,REM,0.0,0.69244933,0.2012176,1.051627,0.2782779,0.9445621
INFERENCE_LOG,1767638598330,LIGHT,0.0,1.5600448,0.26181322,2.020338,1.1572881,-1.3815931
INFERENCE_LOG,1767638628449,LIGHT,0.0,1.7277017,0.23098211,2.0053563,1.3070632,-1.3642963
INFERENCE_LOG,1767638658571,LIGHT,0.0,1.144932,0.20448905,1.4298784,0.7837792,-0.4482739
INFERENCE_LOG,1767638688693,LIGHT,0.0,0.82344586,0.25037014,1.2186327,0.37180376,-0.3201094
INFERENCE_LOG,1767638718816,LIGHT,0.0,0.38433313,0.146225,0.6687294,0.0162909,0.0757
INFERENCE_LOG,1767638748937,LIGHT,0.0,0.11227146,0.19555235,0.41931462,-0.137412,-0.16246681
INFERENCE_LOG,1767638779028,LIGHT,0.0,-0.66302156,0.3692629,-0.024682317,-1.0406069,0.96172786
INFERENCE_LOG,1767638809102,LIGHT,0.0,-1.0174894,0.033034608,-0.97179425,-1.0733391,-0.23413962
INFERENCE_LOG,1767638839194,LIGHT,0.0,-0.74516714,0.15052988,-0.50400436,-1.0135032,0.59114075
INFERENCE_LOG,1767638869280,LIGHT,0.0,-0.5338508,0.15266621,-0.24177685,-0.8054283,1.3909075
INFERENCE_LOG,1767638899372,REM,0.0,-0.90730846,0.28608155,-0.32960695,-1.252562,2.8631682
INFERENCE_LOG,1767638929478,LIGHT,0.0,-0.9755434,0.06667322,-0.82681084,-1.0319592,-0.30474725
INFERENCE_LOG,1767638959590,LIGHT,0.0,-0.9773472,0.021697035,-0.96537745,-1.0166764,-0.7420856
INFERENCE_LOG,1767638989682,LIGHT,0.0,-0.9211499,0.088546775,-0.79790694,-1.1060144,-0.12333282
INFERENCE_LOG,1767639019800,LIGHT,0.0,-1.1172467,0.065623924,-0.98401314,-1.2402315,0.8714017
INFERENCE_LOG,1767639049918,LIGHT,0.0,-0.9064826,0.0712562,-0.817552,-1.0227764,0.23693316
INFERENCE_LOG,1767639080038,LIGHT,0.0,-0.54537904,0.1577539,-0.29787436,-0.8135091,1.2512128
INFERENCE_LOG,1767639110157,REM,0.0,-0.15572178,0.39811602,0.3767235,-0.8679538,2.165318
INFERENCE_LOG,1767639140273,LIGHT,0.0,-0.58197796,0.25430536,-0.18614131,-0.9153141,1.8605262
INFERENCE_LOG,1767639170361,LIGHT,0.0,-0.7083264,0.12518798,-0.43832925,-0.85638934,0.6573846
INFERENCE_LOG,1767639200478,LIGHT,0.0,-0.74839216,0.29271632,-0.27168825,-1.109849,2.050252
INFERENCE_LOG,1767639230587,LIGHT,0.0,-0.8533319,0.04098797,-0.78510827,-0.94254744,-0.30972
INFERENCE_LOG,1767639260702,LIGHT,0.0,-0.4472539,0.13790478,-0.30832133,-0.78315425,-0.325359
INFERENCE_LOG,1767639290819,LIGHT,0.0,-0.12450358,0.2824579,0.2753752,-0.6270061,1.208491
INFERENCE_LOG,1767639320936,LIGHT,0.0,-0.76564336,0.1351117,-0.5651869,-0.93771654,0.30289498
INFERENCE_LOG,1767639351032,LIGHT,0.0,-0.46895114,0.27119273,0.0799536,-0.6685529,0.7778807
INFERENCE_LOG,1767639381148,LIGHT,0.0,-0.6883969,0.25103933,-0.018104121,-0.8760788,1.2430338
INFERENCE_LOG,1767639411263,LIGHT,0.0,-0.6872409,0.059910808,-0.6011585,-0.81636447,-0.5046123
INFERENCE_LOG,1767639441377,LIGHT,0.0,-0.53755605,0.09801782,-0.43488201,-0.7591159,-0.537558
INFERENCE_LOG,1767639471490,LIGHT,0.0,-0.47981438,0.06627712,-0.37665135,-0.59383667,-1.1697752
INFERENCE_LOG,1767639501602,LIGHT,0.0,-0.6870486,0.13123326,-0.3693328,-0.80505735,0.5942189
INFERENCE_LOG,1767639531713,LIGHT,0.0,-0.39367402,0.22465412,-0.037938036,-0.8041386,-0.09612149
INFERENCE_LOG,1767639561825,LIGHT,0.0,0.014856998,0.13666904,0.2918952,-0.14843044,-0.85042745
INFERENCE_LOG,1767639591936,LIGHT,0.0,0.002115517,0.36938313,0.45937392,-0.53626937,0.36547476
INFERENCE_LOG,1767639622049,LIGHT,0.0,-0.48840424,0.1356256,-0.25507572,-0.6439566,0.18017025
INFERENCE_LOG,1767639652162,LIGHT,0.0,-0.69165945,0.0948667,-0.47064343,-0.80495334,-0.024894638
INFERENCE_LOG,1767639682278,LIGHT,0.0,-0.64367974,0.068314545,-0.5765962,-0.7443051,-0.83563864
INFERENCE_LOG,1767639712392,REM,0.0,-0.11211649,0.42250955,0.32027853,-0.7466702,1.8841443
INFERENCE_LOG,1767639742505,REM,0.0,-0.7580513,0.31361347,0.10438834,-0.96428686,2.131868
INFERENCE_LOG,1767639772616,LIGHT,0.0,-0.8510746,0.06294934,-0.73090684,-0.89989275,-0.25904146
INFERENCE_LOG,1767639802728,LIGHT,0.0,-0.9002324,0.08373428,-0.7216878,-1.0599828,0.73282784
INFERENCE_LOG,1767639832831,LIGHT,0.0,-0.8933091,0.06078855,-0.76913947,-0.9384617,-0.7215254
INFERENCE_LOG,1767639862940,LIGHT,0.0,-0.92350954,0.096015826,-0.7597178,-1.0985972,0.009346544
INFERENCE_LOG,1767639893043,LIGHT,0.0,-1.0307119,0.025248557,-0.9742543,-1.0871693,0.34124497
INFERENCE_LOG,1767639923145,LIGHT,0.0,-0.90155756,0.10794045,-0.79607743,-1.0786135,0.70467967
INFERENCE_LOG,1767639953249,REM,0.0,-0.8912404,0.10740172,-0.73098123,-1.0703535,0.871251
INFERENCE_LOG,1767639983344,LIGHT,0.0,-1.0955029,0.058956448,-1.057837,-1.2273335,0.09792064
INFERENCE_LOG,1767640013442,LIGHT,0.0,-1.0373259,0.056629423,-0.9902652,-1.2161562,0.53112876
INFERENCE_LOG,1767640043543,LIGHT,0.0,-0.98231775,0.047216527,-0.9239557,-1.0933938,0.04172891
INFERENCE_LOG,1767640073638,LIGHT,0.0,-0.9801581,0.050698657,-0.85776955,-1.0272306,-0.29460084
INFERENCE_LOG,1767640103736,LIGHT,0.0,-1.0076818,0.032879118,-0.9041359,-1.0735747,0.4581912
INFERENCE_LOG,1767640133832,LIGHT,0.0,-0.9830732,0.03156262,-0.9510644,-1.0640364,0.07723028
INFERENCE_LOG,1767640163930,LIGHT,0.0,-1.0144268,0.025880143,-0.99748427,-1.0539594,-0.6035702
INFERENCE_LOG,1767640194027,LIGHT,0.0,-0.9640074,0.027993636,-0.93199545,-0.9884871,0.59306544
INFERENCE_LOG,1767640224121,LIGHT,0.0,-0.96079147,0.044575267,-0.86660904,-1.0361375,-0.13212407
INFERENCE_LOG,1767640254216,LIGHT,0.0,-0.97804934,0.0754503,-0.85747945,-1.083548,0.2992071
INFERENCE_LOG,1767640284309,LIGHT,0.0,-0.88583,0.06279706,-0.7934305,-0.9631439,0.29643187
INFERENCE_LOG,1767640314402,LIGHT,0.0,-0.9379561,0.033164732,-0.89833593,-1.0115365,0.48864037
INFERENCE_LOG,1767640344496,LIGHT,0.0,-0.952209,0.042245638,-0.88992494,-1.0031687,-0.658636
INFERENCE_LOG,1767640374590,LIGHT,0.0,-0.9477495,0.04158298,-0.881663,-0.99495417,-0.1129762
INFERENCE_LOG,1767640404685,LIGHT,0.0,-1.0120826,0.056130525,-0.9290161,-1.0989248,0.9690602
INFERENCE_LOG,1767640434782,LIGHT,0.0,-1.0252783,0.03180624,-0.97620714,-1.0894483,0.9109127
INFERENCE_LOG,1767640464879,LIGHT,0.0,-0.947427,0.06455561,-0.8549097,-1.0248394,-0.089034595
INFERENCE_LOG,1767640494975,LIGHT,0.0,-0.945188,0.04611419,-0.9036319,-1.0169666,0.4414339
INFERENCE_LOG,1767640525070,LIGHT,0.0,-0.8928349,0.043768387,-0.78318554,-0.9533311,0.9746636
INFERENCE_LOG,1767640555167,LIGHT,0.0,-0.9046027,0.052702513,-0.7759529,-0.94622475,0.2764026
INFERENCE_LOG,1767640585262,LIGHT,0.0,-0.93304414,0.03694767,-0.8819362,-0.9955094,0.5929599
INFERENCE_LOG,1767640615356,LIGHT,0.0,-0.9070688,0.034979463,-0.8180393,-0.98852134,0.5412573
INFERENCE_LOG,1767640645455,LIGHT,0.0,-0.90204424,0.05212185,-0.8679225,-1.0385313,-0.18562442
INFERENCE_LOG,1767640675553,LIGHT,0.0,-0.91397166,0.03263538,-0.8608587,-0.97467226,0.40231398
INFERENCE_LOG,1767640705648,LIGHT,0.0,-0.9091978,0.037437342,-0.8541515,-0.9680404,-7.1517995E-4
INFERENCE_LOG,1767640735746,LIGHT,0.0,-0.95108163,0.021229576,-0.9036109,-0.9605758,-1.3261092
INFERENCE_LOG,1767640765842,LIGHT,0.0,-0.8707711,0.028446281,-0.84036076,-0.8973802,-0.070583604
INFERENCE_LOG,1767640795939,LIGHT,0.0,-0.8740233,0.03654395,-0.8340729,-0.94821703,0.5929599
INFERENCE_LOG,1767640826035,DEEP,0.0,-0.8322129,0.04409674,-0.7712629,-0.88554424,0.4372226
INFERENCE_LOG,1767640856132,LIGHT,0.0,-0.84734833,0.06384054,-0.7653581,-0.9369656,-0.2910606
INFERENCE_LOG,1767640886227,LIGHT,0.0,-0.87931365,0.02705632,-0.8163363,-0.9308406,0.6659007
INFERENCE_LOG,1767640916323,LIGHT,0.0,-0.85254294,0.025344273,-0.8105142,-0.8678261,-0.070583604
INFERENCE_LOG,1767640946415,DEEP,0.0,-0.8185639,0.032064345,-0.74779034,-0.86255825,0.48864037
INFERENCE_LOG,1767640976508,LIGHT,0.0,-0.8605906,0.04432745,-0.79932165,-0.9142009,0.87518215
INFERENCE_LOG,1767641006598,DEEP,0.0,-0.81707406,0.028174683,-0.7940695,-0.85158086,0.3626471
INFERENCE_LOG,1767641036690,LIGHT,0.0,-0.8062563,0.051827412,-0.73139447,-0.9041525,1.1768298
INFERENCE_LOG,1767641066783,LIGHT,0.0,-0.79179305,0.041405093,-0.7264388,-0.8417698,-0.3918918
INFERENCE_LOG,1767641096876,DEEP,0.0,-0.8041312,0.02861245,-0.7791104,-0.8368508,0.15510496
INFERENCE_LOG,1767641126970,LIGHT,0.0,-0.81258494,0.034472357,-0.7740437,-0.88966745,1.1352468
INFERENCE_LOG,1767641157064,LIGHT,0.0,-0.8171892,0.021571152,-0.76895463,-0.8268361,-0.93967587
INFERENCE_LOG,1767641187158,LIGHT,0.0,-0.7645184,0.014967386,-0.70654994,-0.8224868,-0.658636
INFERENCE_LOG,1767641217252,DEEP,0.0,-0.73145056,0.03595039,-0.70241797,-0.8185482,0.4372226
INFERENCE_LOG,1767641247347,LIGHT,0.0,-0.80981994,0.07495179,-0.69742566,-0.92996556,0.45071018
INFERENCE_LOG,1767641277441,LIGHT,0.0,-0.88744605,0.0571666,-0.807937,-0.98246896,1.2563431
INFERENCE_LOG,1767641307535,LIGHT,0.0,-0.84543204,0.049717862,-0.8027266,-0.919196,-0.16091794
INFERENCE_LOG,1767641337628,LIGHT,0.0,-0.73659,0.052024372,-0.68215126,-0.8571331,-0.065334916
INFERENCE_LOG,1767641367721,LIGHT,0.0,-0.7364862,0.05841923,-0.6196477,-0.85332465,0.64941186
INFERENCE_LOG,1767641397814,LIGHT,0.0,-0.68623316,0.04110709,-0.6160023,-0.7330537,-0.46070388
INFERENCE_LOG,1767641427909,DEEP,0.0,-0.7291864,0.045406193,-0.6705673,-0.78780556,0.32691196
INFERENCE_LOG,1767641458003,LIGHT,0.0,-0.7369998,0.041236468,-0.66654795,-0.78396773,-0.34383777
INFERENCE_LOG,1767641488096,LIGHT,0.0,-0.6710543,0.039408136,-0.60439295,-0.72203064,-0.23770195
INFERENCE_LOG,1767641518189,LIGHT,0.0,-0.67750156,0.061142217,-0.54197377,-0.71874917,-0.23555723
INFERENCE_LOG,1767641548283,LIGHT,0.0,-0.6664045,0.040567394,-0.5975312,-0.71559966,-0.73823047
INFERENCE_LOG,1767641578374,LIGHT,0.0,-0.6612591,0.033223912,-0.5942289,-0.7125175,-0.21764226
INFERENCE_LOG,1767641608468,LIGHT,0.0,-0.6620394,0.035552155,-0.59093505,-0.70944226,-0.035333324
INFERENCE_LOG,1767641638561,DEEP,0.0,-0.6569621,0.026914496,-0.5877043,-0.7064319,0.8861114
INFERENCE_LOG,1767641668654,DEEP,0.0,-0.66765034,0.02913458,-0.64386207,-0.7033328,0.59306544
INFERENCE_LOG,1767641698747,DEEP,0.0,-0.69403356,0.04948242,-0.5808509,-0.7595604,0.2764026
INFERENCE_LOG,1767641728841,DEEP,0.0,-0.70058084,0.040565673,-0.6369362,-0.75626993,0.48864037
INFERENCE_LOG,1767641758935,LIGHT,0.0,-0.58271545,0.042932343,-0.5149506,-0.6345356,-0.5267004
INFERENCE_LOG,1767641789028,DEEP,0.0,-0.64952147,0.04678478,-0.5716492,-0.7513545,0.2041547
INFERENCE_LOG,1767641819123,LIGHT,0.0,-0.6644488,0.052769497,-0.5684381,-0.74845815,-0.19535479
INFERENCE_LOG,1767641849216,DEEP,0.0,-0.6554873,0.06159769,-0.5653175,-0.7456571,0.6309728
INFERENCE_LOG,1767641879307,LIGHT,0.0,-0.63864267,0.037876666,-0.5623592,-0.6828068,-0.23770195
INFERENCE_LOG,1767641909400,LIGHT,0.0,-0.60794264,0.052603934,-0.55967,-0.6803517,-0.46070388
INFERENCE_LOG,1767641939492,LIGHT,0.0,-0.6533205,0.07740875,-0.55660677,-0.7983911,0.10607075
INFERENCE_LOG,1767641969587,LIGHT,0.0,-0.69245964,0.10503317,-0.49267727,-0.85591793,1.4439439
INFERENCE_LOG,1767641999683,LIGHT,0.0,-0.66530794,0.03945635,-0.6107299,-0.7320145,-0.34383777
INFERENCE_LOG,1767642029778,DEEP,0.0,-0.6001649,0.030312119,-0.54750675,-0.66902554,0.35714862
INFERENCE_LOG,1767642059874,LIGHT,0.0,-0.5856367,0.04537652,-0.5450507,-0.66680866,-0.46070388
INFERENCE_LOG,1767642089972,DEEP,0.0,-0.6034578,0.041667018,-0.54246354,-0.6644521,0.7914327
INFERENCE_LOG,1767642120068,LIGHT,0.0,-0.56261486,0.057945333,-0.47908762,-0.66244006,-0.48084563
INFERENCE_LOG,1767642150164,LIGHT,0.0,-0.57865906,0.03651485,-0.47659698,-0.6603087,-0.0518776
INFERENCE_LOG,1767642180259,DEEP,0.0,-0.610886,0.040950794,-0.5352216,-0.65792066,0.38868713
INFERENCE_LOG,1767642210354,LIGHT,0.0,-0.58608365,0.030665064,-0.53281236,-0.6557461,-0.21764226
INFERENCE_LOG,1767642240455,DEEP,0.0,-0.551208,0.029034233,-0.53067774,-0.59226865,0.116778016
INFERENCE_LOG,1767642270550,LIGHT,0.0,-0.5879235,0.033735614,-0.5282735,-0.6516873,-0.21764226
INFERENCE_LOG,1767642300654,LIGHT,0.0,-0.56724757,0.06250941,-0.46420383,-0.6496825,-0.29460084
INFERENCE_LOG,1767642330750,DEEP,0.0,-0.5815068,0.027392117,-0.52369356,-0.6475791,0.16831413
INFERENCE_LOG,1767642360847,LIGHT,0.0,-0.59572697,0.029544512,-0.5212599,-0.6453717,-0.46070388
INFERENCE_LOG,1767642390944,LIGHT,0.0,-0.53791296,0.036434177,-0.45707896,-0.581439,-0.3153888
INFERENCE_LOG,1767642421040,DEEP,0.0,-0.5545263,0.030520948,-0.51714593,-0.57944655,0.29297742
INFERENCE_LOG,1767642451138,LIGHT,0.0,-0.51945174,0.045399964,-0.45286283,-0.57771707,-0.5475463
INFERENCE_LOG,1767642481235,LIGHT,0.0,-0.5838588,0.050378818,-0.5129793,-0.63806075,-0.016951809
INFERENCE_LOG,1767642511331,LIGHT,0.0,-0.5547496,0.032958563,-0.5108877,-0.6362075,-0.25794637
INFERENCE_LOG,1767642541428,DEEP,0.0,-0.58807516,0.05108185,-0.44579232,-0.6341078,0.18706623
INFERENCE_LOG,1767642571525,LIGHT,0.0,-0.5005743,0.018870056,-0.44396412,-0.5068643,-1.1303998
INFERENCE_LOG,1767642601621,LIGHT,0.0,-0.5614646,0.018905068,-0.5047494,-0.5677663,-1.470627
INFERENCE_LOG,1767642631718,DEEP,0.0,-0.5239467,0.033936784,-0.43975988,-0.5660401,0.2638154
INFERENCE_LOG,1767642661815,LIGHT,0.0,-0.5326279,0.03916753,-0.50099725,-0.6275198,-0.43840253
INFERENCE_LOG,1767642691911,LIGHT,0.0,-0.551785,0.043552622,-0.4989697,-0.62572646,-0.48325992
INFERENCE_LOG,1767642722007,DEEP,0.0,-0.5141357,0.056639656,-0.43370023,-0.6242053,0.4342782
INFERENCE_LOG,1767642752102,DEEP,0.0,-0.5882353,0.0562595,-0.4949395,-0.6857719,0.5966229
INFERENCE_LOG,1767642782199,LIGHT,0.0,-0.51864743,0.042275492,-0.49315438,-0.6206198,-0.05385689
INFERENCE_LOG,1767642812297,DEEP,0.0,-0.5570949,0.048015263,-0.49111947,-0.682661,0.7043249
INFERENCE_LOG,1767642842395,DEEP,0.0,-0.5679045,0.031694178,-0.48902112,-0.61694,0.20211197
INFERENCE_LOG,1767642872494,LIGHT,0.0,-0.55323625,0.03873991,-0.4870264,-0.6151744,-0.73823047
INFERENCE_LOG,1767642902588,LIGHT,0.0,-0.53861624,0.09387691,-0.4209353,-0.6776937,0.13983329
INFERENCE_LOG,1767642932684,LIGHT,0.0,-0.5198,0.056755744,-0.41904917,-0.6762854,-0.45559284
INFERENCE_LOG,1767642962781,LIGHT,0.0,-0.46049583,0.0303764,-0.41753712,-0.4819752,-0.83715844
INFERENCE_LOG,1767642992879,LIGHT,0.0,-0.4933032,0.034966666,-0.41582942,-0.5449524,-0.10625988
INFERENCE_LOG,1767643022979,LIGHT,0.0,-0.54102445,0.07557805,-0.41382894,-0.67253166,0.19296831
INFERENCE_LOG,1767643053080,DEEP,0.0,-0.5371254,0.040749058,-0.47665393,-0.6062357,0.13407147
INFERENCE_LOG,1767643083179,LIGHT,0.0,-0.5246495,0.04938487,-0.47488692,-0.60470235,-0.48325992
INFERENCE_LOG,1767643113277,LIGHT,0.0,-0.49498716,0.030655103,-0.47331074,-0.53834003,-1.0710983
INFERENCE_LOG,1767643143377,LIGHT,0.0,-0.51720595,0.02985407,-0.4716031,-0.53675,-1.470627
INFERENCE_LOG,1767643173476,LIGHT,0.0,-0.46153304,0.057729244,-0.40496346,-0.53550863,-0.5475463
INFERENCE_LOG,1767643203576,DEEP,0.0,-0.5273218,0.06826623,-0.46847332,-0.6646349,0.39250186
INFERENCE_LOG,1767643233676,LIGHT,0.0,-0.53869486,0.07439295,-0.40114626,-0.66314363,0.36437657
INFERENCE_LOG,1767643263776,DEEP,0.0,-0.48918673,0.046348646,-0.39950633,-0.5963658,0.31087852
INFERENCE_LOG,1767643293876,LIGHT,0.0,-0.53563124,0.08875772,-0.33186376,-0.660521,0.5001346
INFERENCE_LOG,1767643323974,LIGHT,0.0,-0.49689093,0.036990855,-0.46177086,-0.59347105,-0.46070388
INFERENCE_LOG,1767643354075,LIGHT,0.0,-0.4932262,0.037122812,-0.4602417,-0.59217966,-0.23770195
INFERENCE_LOG,1767643384174,LIGHT,0.0,-0.5136678,0.024628196,-0.45859748,-0.52468187,-1.0710983
INFERENCE_LOG,1767643414274,LIGHT,0.0,-0.536259,0.039717328,-0.45682436,-0.58921546,-0.19776239
INFERENCE_LOG,1767643444375,LIGHT,0.0,-0.45772058,0.058025897,-0.38919166,-0.5218283,-1.1004196
INFERENCE_LOG,1767643474474,LIGHT,0.0,-0.47183788,0.03810202,-0.38768178,-0.52055985,-0.5267004
INFERENCE_LOG,1767643504574,LIGHT,0.0,-0.48593265,0.05366001,-0.38609707,-0.5857682,-0.085315496
INFERENCE_LOG,1767643534675,LIGHT,0.0,-0.47790688,0.056050047,-0.38456064,-0.5845883,-0.06853745
INFERENCE_LOG,1767643564777,LIGHT,0.0,-0.396827,0.07597383,-0.24985607,-0.5838809,0.14273144
INFERENCE_LOG,1767643594879,DEEP,0.0,-0.52887136,0.060840063,-0.4485732,-0.64931864,0.40811878
INFERENCE_LOG,1767643624982,LIGHT,0.0,-0.4340053,0.03630872,-0.38037378,-0.51445264,-0.3530542
INFERENCE_LOG,1767643655084,LIGHT,0.0,-0.45509553,0.03350555,-0.37898028,-0.5133013,-1.1004196
INFERENCE_LOG,1767643685185,LIGHT,0.0,-0.46722975,0.053070642,-0.37752402,-0.579362,-0.25578186
INFERENCE_LOG,1767643715287,DEEP,0.0,-0.4458345,0.040751405,-0.37618685,-0.5109887,0.8342931
INFERENCE_LOG,1767643745390,DEEP,0.0,-0.5095342,0.08176133,-0.3745098,-0.6445586,0.5121882
INFERENCE_LOG,1767643775491,LIGHT,0.0,-0.46326247,0.031881493,-0.44071886,-0.5083497,-0.2783809
INFERENCE_LOG,1767643805593,LIGHT,0.0,-0.46874627,0.045221906,-0.4393887,-0.57488513,-0.46070388
INFERENCE_LOG,1767643835696,LIGHT,0.0,-0.42472258,0.044333324,-0.37042558,-0.5061681,-0.7883832
INFERENCE_LOG,1767643865798,DEEP,0.0,-0.41008326,0.07152989,-0.30129072,-0.50527674,0.5121803
INFERENCE_LOG,1767643895899,DEEP,0.0,-0.45646143,0.053198256,-0.36791402,-0.5722542,0.63408786
INFERENCE_LOG,1767643926002,DEEP,0.0,-0.4281024,0.047764495,-0.3666909,-0.5031609,0.18949294
INFERENCE_LOG,1767643956103,LIGHT,0.0,-0.39978567,0.10553209,-0.22888958,-0.57068175,0.17505464
INFERENCE_LOG,1767643986202,LIGHT,0.0,-0.47144574,0.045706097,-0.36417043,-0.50111765,-0.089332104
INFERENCE_LOG,1767644016304,DEEP,0.0,-0.39968425,0.04241,-0.36309874,-0.5002944,0.06983279
INFERENCE_LOG,1767644046405,LIGHT,0.0,-0.39868414,0.068107836,-0.2933113,-0.4994756,-0.566423
INFERENCE_LOG,1767644076507,LIGHT,0.0,-0.4113868,0.10044598,-0.29205996,-0.5674296,0.24094045
INFERENCE_LOG,1767644106608,LIGHT,0.0,-0.4240764,0.10061973,-0.29075083,-0.5665968,0.28839898
